25373	19488
25373	21349
25373	1352
25373	18635
25373	20657
25373	24306
25373	597
25373	1047
25373	20165
25374	17733
25374	7
25374	20168
25374	18058
25374	19790
25374	19859
25374	597
25374	1047
25374	28701
25375	11313
25375	35522
25375	2572
25375	19634
25375	18566
25376	2240
25376	16
25376	1162
25376	25235
25376	22841
25377	23557
25377	24105
25377	618
25377	4653
25377	20143
25377	944
25377	597
25378	20608
25378	582
25378	7
25378	20168
25378	2906
25378	1373
25378	1023
25379	35612
25379	17551
25379	211
25379	2645
25379	18620
25379	17566
25380	7650
25380	22258
25380	18526
25380	35767
25381	25288
25381	954
25381	19476
25381	2383
25382	7169
25382	35746
25382	17803
25382	17455
25382	592
25382	17426
25382	17469
25383	19042
25383	68
25383	20965
25383	70
25383	18793
25383	2639
25383	19412
25383	19044
25384	1496
25384	17802
25384	18692
25384	21214
25385	2021
25385	1512
25385	22442
25385	6444
25385	24077
25385	2490
25385	17596
25386	17792
25386	17659
25386	19048
25386	17715
25386	19278
25386	18191
25386	18128
25386	22961
25386	18674
25386	179
25386	17774
25386	18071
25386	23449
25386	35483
25386	915
25386	19029
25387	2244
25387	2245
25387	2215
25387	25389
25387	24046
25387	2212
25387	4255
25388	19402
25388	18686
25389	25387
25389	24046
25389	24080
25389	13558
25389	17816
25389	30847
25390	18754
25390	94
25390	4674
25390	4677
25390	1054
25391	18307
25391	1764
25391	22569
25391	1036
25391	17808
25391	26007
25391	4644
25392	7553
25392	28123
25392	17540
25392	35613
25392	2620
25393	17696
25393	17472
25393	17755
25393	2427
25393	23015
25393	19464
25393	17514
25393	17419
25393	23472
25393	115
25393	18683
25393	19194
25393	18491
25393	19964
25393	18109
25393	35486
25394	1121
25394	21284
25394	20844
25394	207
25394	17744
25394	17945
25394	18942
25395	2756
25395	2757
25395	3655
25395	2696
25395	24044
25395	10837
25395	10838
25395	10839
25395	10840
25396	10792
25396	10793
25396	28733
25397	26721
25397	22594
25397	17412
25397	35617
25397	5063
25397	622
25398	60
25398	27030
25398	15519
25399	18104
25399	17482
25399	18661
25399	837
25400	20129
25400	22564
25400	1803
25400	35630
25400	19740
25400	2077
25401	13208
25401	35626
25401	5891
25401	15051
25402	8673
25402	20964
25402	10108
25403	65
25403	17666
25403	131
25403	17541
25403	2889
25403	17708
25403	2680
25404	3937
25404	18372
25404	1642
25404	17549
25404	17437
25404	17779
25404	20436
25404	17525
25404	17624
25404	17529
25404	25212
25404	35645
25404	19519
25405	646
25405	17609
25405	19
25405	18356
25405	310
25405	21213
25406	23175
25406	18025
25406	19214
25406	17550
25406	35544
25406	153
25406	18062
25407	26036
25407	2717
25408	1152
25408	8588
25408	433
25408	20530
25408	21844
25408	17878
25409	17415
25409	18600
25409	25354
25409	816
25409	35729
25409	178
25409	1108
25409	18357
25409	18266
25409	17469
25409	17982
25410	17504
25410	22118
25410	7
25410	17513
25410	17613
25410	17549
25410	17779
25410	17525
25410	35561
25410	17624
25410	17529
25410	17437
25410	329
25410	19861
25411	17504
25411	3937
25411	18372
25411	22247
25411	25212
25411	1642
25411	17549
25411	35567
25411	17779
25411	17525
25411	17532
25411	19519
25412	22504
25412	5839
25412	21650
25412	756
25412	17882
25412	8189
25413	17416
25413	18280
25413	24499
25413	23524
25413	302
25414	556
25414	17469
25415	19216
25415	17572
25415	10661
25415	17958
25415	17511
25415	1771
25415	17615
25415	17872
25415	19795
25415	1716
25415	19222
25415	345
25416	672
25416	17665
25416	790
25416	876
25416	434
25416	691
25416	20086
25417	35720
25417	27530
25417	8720
25417	8722
25417	1139
25417	17466
25417	14259
25417	19807
25418	23780
25418	35528
25418	7117
25418	2990
25418	1625
25418	2105
25418	1626
25418	21884
25419	15522
25419	4771
25419	1258
25419	21398
25419	24120
25419	16221
25419	16222
25419	16223
25420	1154
25420	18467
25420	7657
25420	17548
25420	17876
25420	2614
25420	16212
25421	1042
25421	19
25421	6127
25422	272
25422	22969
25423	2209
25423	17411
25423	17573
25423	17542
25423	18673
25423	17419
25423	18060
25423	17742
25423	17423
25423	19920
25423	17451
25423	3955
25423	18772
25423	22005
25423	17686
25423	18108
25424	19303
25424	50
25424	17524
25424	17625
25424	19321
25424	19739
25424	1405
25424	35679
25425	19849
25425	35499
25425	2142
25425	7965
25425	19118
25426	35536
25426	1092
25426	501
25426	17439
25427	17416
25427	35561
25427	863
25427	1488
25427	21839
25428	35625
25428	330
25428	19567
25428	17522
25428	1843
25428	983
25428	1147
25429	8891
25429	35517
25429	679
25430	12914
25430	12915
25430	12916
25430	12917
25430	12918
25430	12920
25430	12921
25430	12922
25430	35579
25430	12926
25431	18755
25431	18629
25431	21192
25431	19657
25431	18267
25431	18923
25431	18124
25431	24333
25431	18798
25431	2600
25431	21362
25431	18403
25431	18414
25431	55
25431	29243
25431	1765
25432	35585
25432	17539
25432	19301
25432	17863
25432	139
25432	17712
25432	1685
25432	21014
25432	19128
25432	17467
25432	13628
25433	10048
25433	10049
25433	10050
25433	10051
25433	10052
25433	10053
25433	10054
25433	10060
25433	8271
25433	3148
25433	9903
25433	3189
25433	14905
25433	399
25434	35693
25434	1614
25434	30183
25435	24378
25435	445
25435	19230
25436	11
25436	25869
25436	14
25436	17647
25436	18544
25436	19027
25436	35577
25436	2651
25437	6832
25437	17858
25437	17605
25437	17729
25437	3785
25437	17838
25437	17712
25437	18900
25437	28055
25437	600
25437	17754
25437	17979
25437	19228
25437	17989
25438	16664
25438	24383
25438	3386
25438	17687
25438	17527
25439	35761
25439	22018
25439	19463
25439	19977
25439	17453
25439	17965
25439	28785
25439	20023
25439	24408
25439	1434
25439	525
25439	31
25440	17507
25440	551
25440	29904
25440	31025
25440	35543
25440	17528
25440	17629
25441	23682
25441	2852
25441	2853
25441	22474
25441	17666
25441	151
25441	35512
25441	18173
25441	6078
25442	416
25442	2097
25443	544
25443	15040
25443	17412
25443	18643
25443	22535
25443	23944
25443	20554
25443	22688
25443	19279
25443	17968
25443	35635
25443	20056
25443	23900
25443	26015
25444	913
25444	1345
25444	28399
25444	17438
25444	35729
25445	21456
25445	1968
25445	22298
25445	1971
25445	17503
25446	17435
25446	18865
25446	17554
25446	467
25446	2553
25447	17700
25447	24709
25447	20935
25447	28200
25447	18445
25447	17422
25447	1906
25447	27254
25448	8704
25448	8706
25448	20836
25448	19161
25448	31110
25448	17608
25448	21514
25448	26306
25448	18190
25448	29430
25448	17591
25448	697
25448	18522
25448	18250
25449	2826
25449	4595
25449	17500
25450	240
25450	22037
25450	6974
25451	24578
25451	17707
25451	16
25451	20850
25451	22740
25451	18970
25452	17707
25452	25451
25452	25455
25452	16
25452	20850
25452	22740
25452	1880
25452	18970
25452	5434
25452	35482
25452	19198
25453	20144
25453	19723
25453	17668
25453	28421
25453	13446
25454	33
25454	19555
25454	19113
25454	35530
25454	27633
25454	2940
25455	17707
25455	25451
25455	25452
25455	35533
25455	16
25455	26738
25455	22740
25455	20850
25455	1880
25455	5434
25455	18970
25455	19198
25456	28104
25456	594
25456	628
25457	18788
25457	23269
25457	18666
25457	3247
25457	21649
25457	19570
25457	118
25457	21656
25457	18340
25457	20378
25458	2810
25458	35635
25459	21387
25459	587
25459	1997
25459	15760
25459	29757
25459	3455
25460	129
25460	2658
25460	19975
25460	26477
25460	215
25460	1786
25460	93
25460	35518
25461	129
25461	20100
25461	19975
25461	6768
25461	28503
25461	28504
25461	1786
25461	7165
25461	35518
25462	25456
25462	24500
25462	21826
25462	628
25462	594
25463	18716
25463	19874
25463	23171
25463	18277
25463	19590
25463	22472
25463	489
25463	18282
25463	17613
25463	25582
25463	18419
25463	18614
25463	17513
25463	30460
25464	19440
25464	22209
25464	138
25464	1330
25464	17647
25465	377
25465	18451
25465	4
25465	35487
25466	24344
25466	445
25466	19230
25466	4927
25467	18018
25467	36
25467	17765
25467	167
25467	3944
25467	17546
25467	21035
25467	17918
25467	18457
25467	17434
25467	22714
25467	18910
25468	1344
25468	11686
25468	18183
25468	3307
25468	81
25468	212
25468	2997
25468	406
25468	28536
25468	20219
25468	18815
25469	13772
25469	35557
25469	110
25469	23605
25470	35576
25470	3417
25470	13444
25470	17622
25470	17510
25471	12042
25471	12043
25471	12046
25471	12047
25471	9369
25471	19360
25471	1058
25471	6825
25471	31019
25471	432
25471	314
25471	1986
25471	3529
25471	2509
25471	3539
25471	5647
25471	2019
25471	3053
25471	4307
25471	760
25471	764
25471	511
25472	22681
25472	18307
25472	35717
25472	917
25473	419
25473	25511
25473	26986
25473	1931
25473	3341
25473	21967
25473	18388
25473	17432
25473	18362
25474	18276
25474	3017
25474	18250
25474	24555
25474	17743
25474	18513
25474	18806
25475	3235
25475	18603
25475	35518
25476	8512
25476	25477
25476	17740
25476	18671
25476	21073
25476	18867
25476	18200
25477	14866
25477	14867
25477	122
25477	4575
25478	66
25478	21604
25478	19529
25478	17962
25478	972
25478	18146
25478	20531
25478	23988
25478	21476
25478	23867
25478	19069
25478	25630
25479	7288
25479	714
25479	17650
25479	35722
25480	17569
25480	17573
25480	19302
25480	18889
25480	17738
25480	17423
25480	18706
25480	18741
25480	20247
25480	7640
25480	17563
25480	18697
25480	18622
25481	1319
25481	35593
25481	17679
25481	17427
25481	857
25481	20796
25482	17570
25482	30600
25482	21804
25482	19277
25482	18580
25482	17718
25482	921
25482	23802
25482	23803
25482	17885
25482	17567
25483	17762
25483	37
25483	14545
25483	35498
25483	18609
25483	30300
25483	18111
25484	10184
25484	24489
25484	24011
25484	1733
25485	19492
25485	19787
25485	1932
25485	23758
25485	22743
25485	19259
25485	31
25486	4907
25486	3595
25486	7595
25486	35695
25487	22725
25487	2389
25488	3744
25488	24400
25488	24381
25488	445
25489	352
25489	35585
25489	20011
25489	17501
25489	20807
25490	17729
25490	19395
25490	17673
25490	17770
25490	750
25490	17967
25490	80
25490	17491
25490	17716
25490	20259
25490	17597
25491	19712
25491	19074
25491	17411
25491	6193
25491	21675
25491	6191
25491	2481
25491	17618
25491	19187
25491	24020
25491	17493
25491	664
25491	5204
25491	18266
25491	22171
25491	22012
25491	21469
25491	17982
25492	2912
25492	6502
25492	12076
25492	141
25492	1999
25492	4368
25492	17878
25493	1760
25493	22050
25493	17447
25493	903
25493	6572
25493	19855
25493	23303
25493	213
25493	16279
25493	1210
25493	1757
25493	35765
25494	30507
25494	18187
25494	20120
25494	17436
25494	290
25494	26151
25494	22185
25494	22186
25494	17707
25494	30508
25494	20144
25494	18866
25494	17463
25494	22844
25494	20162
25494	19723
25494	21081
25494	19165
25494	23419
25494	21228
25494	20589
25494	17646
25494	19703
25494	17915
25495	18864
25495	8516
25495	3620
25495	17973
25495	86
25496	17840
25496	20737
25496	11423
25496	11422
25496	1257
25497	13723
25497	20871
25497	24267
25497	17616
25497	19539
25497	23322
25497	3323
25497	13724
25497	13722
25497	25790
25498	15528
25498	35672
25498	15530
25498	15529
25498	649
25499	17418
25499	18444
25499	23312
25499	18451
25499	23066
25499	19613
25499	18846
25499	35615
25499	423
25499	31018
25499	20528
25499	29489
25499	953
25499	1930
25499	17856
25499	18245
25499	18502
25499	20942
25499	480
25499	20982
25499	18934
25499	21879
25499	17784
25500	193
25500	17595
25500	3137
25500	19244
25500	35634
25500	18677
25500	730
25500	17723
25501	11425
25501	5483
25501	35763
25501	1814
25501	19095
25501	19289
25502	23459
25502	197
25502	619
25502	1874
25502	1099
25502	771
25502	6742
25503	5632
25503	22494
25503	6150
25503	20008
25503	21004
25503	9647
25503	3229
25503	20765
25503	4990
25503	87
25503	2365
25503	3230
25503	2933
25504	18306
25504	22502
25504	29161
25504	17973
25504	86
25504	25784
25504	1145
25504	20543
25505	19270
25505	23014
25505	17834
25505	29227
25505	814
25505	17615
25505	23123
25505	23165
25505	20415
25506	5889
25506	4036
25506	24017
25507	23414
25507	2214
25507	25311
25508	8
25508	23003
25508	18884
25509	1343
25509	17506
25509	17459
25509	19877
25509	11426
25510	226
25510	8394
25510	8395
25510	8396
25510	109
25510	82
25510	35640
25510	3003
25510	1020
25510	254
25511	19936
25511	419
25511	26986
25511	1931
25511	3341
25511	18388
25511	17432
25511	35481
25512	933
25512	19175
25512	18828
25512	17581
25512	19343
25512	2110
25512	35767
25512	18393
25512	634
25512	17438
25513	18522
25513	19508
25513	189
25513	1766
25514	17475
25514	774
25514	294
25514	1543
25514	19116
25514	17514
25514	17419
25514	17516
25514	25731
25514	17497
25514	17755
25514	1213
25514	17662
25515	18240
25515	24650
25515	235
25515	18188
25515	2588
25515	17855
25516	585
25516	18
25517	18112
25517	23745
25517	18500
25517	18469
25517	20252
25517	19213
25517	175
25517	35763
25517	29108
25517	17463
25517	20472
25517	18521
25517	506
25517	24383
25517	17436
25517	24351
25518	12593
25518	20842
25518	21155
25518	23293
25518	24318
25519	113
25519	2538
25519	19116
25519	35730
25519	17446
25520	20689
25520	35690
25520	326
25521	2256
25521	23436
25521	17744
25521	17945
25521	90
25521	35549
25521	19135
25522	7040
25522	1697
25522	23301
25522	22060
25522	27249
25522	24242
25522	26995
25522	26874
25523	11359
25523	404
25523	18510
25523	35487
25524	1723
25524	17453
25524	241
25524	17683
25524	35673
25524	1403
25524	17885
25525	9271
25525	922
25525	20555
25525	4101
25525	20343
25526	17946
25526	25775
25526	6
25526	2023
25527	14096
25527	1188
25527	17641
25527	18544
25527	14097
25527	14098
25528	26912
25528	18554
25528	2541
25528	19366
25528	711
25529	19626
25529	2621
25529	17426
25529	17478
25529	17455
25530	18560
25530	818
25530	5899
25530	1077
25530	18199
25531	35600
25531	1524
25532	25952
25532	1801
25532	1291
25532	356
25532	19353
25533	17564
25533	17572
25533	374
25533	23767
25534	3684
25534	16299
25534	16300
25534	1198
25534	29391
25534	35507
25534	17845
25534	475
25535	20096
25535	10147
25535	453
25535	2445
25535	21230
25535	17935
25535	18450
25536	18274
25536	2436
25536	19525
25536	7241
25536	1899
25536	22562
25536	17698
25536	18541
25536	18132
25536	604
25537	18016
25537	27906
25537	27909
25537	35591
25537	392
25537	17610
25537	22362
25537	3317
25537	4026
25537	4027
25537	4028
25537	4029
25538	18336
25538	21637
25538	1574
25538	23369
25538	19818
25538	25293
25538	23997
25538	17459
25538	18615
25538	25177
25538	21948
25538	509
25538	286
25539	30528
25539	18308
25539	392
25539	17930
25539	18829
25539	7090
25539	17892
25539	19702
25539	24932
25540	35712
25541	17459
25541	1075
25541	17436
25541	2044
25541	286
25543	4704
25543	16355
25543	3335
25543	9832
25543	17415
25543	27692
25543	5487
25543	2130
25543	20250
25543	29340
25544	5354
25544	356
25545	17441
25545	9218
25545	9219
25545	1263
25545	9748
25545	1495
25545	9752
25545	9753
25545	7356
25545	7071
25546	5728
25546	1285
25546	9126
25546	35688
25546	10
25546	1562
25547	368
25547	18529
25547	17411
25547	26317
25547	21993
25548	17697
25548	17574
25548	17473
25548	17641
25548	20172
25548	349
25548	20272
25548	17430
25548	18460
25548	19261
25549	4641
25549	17596
25549	25590
25549	5542
25549	17447
25550	35744
25550	21985
25550	585
25550	25516
25550	18
25550	20109
25550	21970
25550	16379
25550	19004
25550	2910
25551	3194
25551	130
25551	4659
25551	5462
25551	25574
25552	18626
25552	20839
25552	21002
25552	19371
25552	24556
25552	18446
25552	17683
25552	17942
25552	29913
25552	1083
25552	18044
25552	20766
25553	7264
25553	1488
25554	17476
25554	17477
25554	17680
25554	35571
25554	17622
25554	17464
25554	5273
25554	1114
25555	27106
25555	105
25555	172
25555	14894
25555	35471
25555	19728
25555	7566
25555	25689
25555	24315
25555	1598
25555	24415
25556	18912
25556	1872
25556	35557
25556	21997
25556	110
25556	21488
25556	4501
25556	19674
25557	19249
25557	2155
25557	4
25557	18899
25557	20335
25558	27142
25558	2344
25558	12779
25558	12780
25558	2354
25558	4191
25558	5983
25559	6842
25559	445
25560	17824
25560	2020
25560	22949
25560	35654
25560	20967
25560	19273
25560	752
25560	26129
25560	470
25560	18074
25560	31676
25560	24346
25560	21790
25561	19024
25561	3747
25561	2668
25561	18665
25561	5548
25561	31187
25561	79
25561	19504
25561	18067
25561	24372
25561	21621
25561	18644
25561	18845
25561	4085
25562	18564
25562	638
25562	17582
25562	19621
25563	449
25563	890
25563	1260
25563	35614
25563	17647
25564	4
25564	18087
25564	24553
25564	1388
25564	20146
25564	17714
25564	19571
25564	25252
25564	22042
25565	17440
25565	17473
25565	18916
25565	30949
25565	17414
25565	35628
25565	1353
25565	18583
25565	17804
25565	18066
25565	4174
25565	18863
25565	20401
25565	17492
25565	17844
25565	20889
25565	18329
25565	26138
25565	855
25565	18534
25566	13640
25566	18292
25566	652
25566	17413
25566	12293
25567	168
25567	56
25567	23530
25567	1607
25568	3426
25568	17699
25568	20613
25568	18631
25568	18029
25568	17454
25568	19218
25568	20500
25568	19054
25568	2073
25568	20185
25568	222
25569	445
25569	25559
25570	3361
25570	35679
25570	21111
25571	608
25571	1737
25571	42
25571	18123
25571	1651
25571	35736
25571	6067
25571	17471
25572	17412
25572	22
25572	19016
25572	17644
25572	23726
25572	1393
25572	25718
25572	20538
25573	4424
25573	17428
25574	130
25574	3077
25574	35714
25574	18065
25574	4659
25574	3194
25575	23352
25575	989
25575	17615
25576	838
25576	21287
25576	26956
25576	19475
25576	91
25576	35518
25577	27812
25577	749
25577	998
25578	20964
25578	2918
25578	17615
25579	552
25579	4890
25579	19867
25579	1494
25579	687
25580	18083
25580	18853
25580	17416
25580	17418
25580	19117
25580	17870
25580	22096
25580	25939
25580	469
25580	35542
25580	1815
25580	17980
25580	18367
25581	5056
25581	201
25581	3971
25581	20380
25581	151
25582	17504
25582	801
25582	24091
25582	17513
25582	17577
25582	17613
25582	22542
25582	18893
25582	17525
25582	22153
25582	19000
25582	17529
25582	26363
25582	17437
25582	19669
25583	1180
25583	18196
25583	35559
25584	1667
25584	19813
25584	21005
25584	1582
25584	688
25584	22751
25585	35499
25585	23958
25585	1294
25586	8035
25586	18375
25586	1864
25586	15383
25586	35527
25586	18959
25586	19384
25586	18002
25586	342
25586	4375
25586	17592
25586	18008
25586	19772
25586	18492
25586	735
25587	1056
25587	18818
25587	3427
25587	9100
25587	429
25587	17425
25587	17621
25587	17628
25587	19389
25588	35684
25588	262
25588	17576
25588	18001
25588	18486
25588	17528
25588	20636
25589	24224
25589	28293
25589	651
25589	24563
25589	35702
25589	1372
25590	4641
25590	17447
25590	17500
25590	25549
25590	17846
25590	18394
25590	17596
25590	28122
25591	29698
25591	24772
25591	17776
25591	19604
25591	5531
25591	24190
25592	17508
25592	17547
25592	17485
25592	19471
25592	17429
25592	17561
25592	17498
25592	20045
25592	63
25593	17702
25593	3046
25593	24844
25593	21746
25593	19954
25593	18836
25593	538
25593	22173
25594	1793
25594	17963
25594	22407
25594	35596
25594	18334
25594	21025
25594	17826
25594	17827
25594	20519
25594	18823
25594	17468
25594	243
25594	17592
25594	18492
25594	18375
25594	17481
25594	20938
25594	17870
25594	18002
25594	19166
25594	21180
25594	18416
25594	18547
25594	19433
25594	17788
25595	23493
25595	19304
25595	796
25595	35476
25595	19574
25595	17944
25595	23994
25595	11135
25595	19612
25595	19934
25595	517
25596	35
25596	17477
25596	17414
25596	21926
25596	775
25596	17932
25596	25515
25596	35559
25596	17429
25596	18295
25596	4312
25596	1118
25596	17855
25598	1095
25598	935
25598	25136
25598	3478
25598	21623
25598	17433
25599	18314
25599	4660
25600	714
25600	4259
25600	27794
25600	2031
25601	13074
25601	13075
25601	21398
25601	6663
25602	35495
25602	22024
25602	25872
25602	31539
25602	1784
25602	17433
25604	7201
25604	35717
25604	7790
25604	7829
25604	20534
25604	3736
25604	7775
25606	929
25606	2055
25606	29357
25606	17718
25606	19416
25606	2844
25607	24769
25607	13538
25607	17603
25607	23140
25607	2309
25607	22813
25607	13584
25607	17681
25607	22836
25607	19127
25607	21819
25607	19344
25607	17950
25608	1632
25608	19237
25608	23641
25608	17623
25608	18763
25608	20620
25608	18255
25608	17619
25608	20404
25608	26901
25608	20310
25608	3767
25608	25753
25608	17527
25608	19262
25609	17570
25609	18043
25609	18470
25609	22251
25609	2834
25609	31448
25609	35579
25609	17471
25610	480
25610	18245
25610	22310
25610	423
25610	18444
25610	20942
25610	19286
25610	21879
25610	953
25610	38
25611	6601
25611	35757
25612	35746
25612	276
25612	183
25613	302
25613	15927
25614	836
25614	35686
25614	18886
25614	21639
25614	23982
25614	1939
25614	2580
25614	18363
25614	3422
25614	191
25615	17681
25615	4314
25615	18931
25615	21492
25616	9688
25616	10841
25616	10842
25616	10844
25616	1933
25617	35715
25617	17412
25617	18317
25617	15151
25617	15152
25617	23345
25617	5842
25617	1853
25618	18712
25618	2355
25618	4204
25618	5469
25618	2229
25619	21794
25619	17451
25619	12839
25619	17707
25619	556
25619	35490
25619	19086
25620	449
25620	18114
25620	18563
25620	35628
25620	17420
25620	724
25620	18421
25620	17430
25620	17461
25621	23910
25621	35719
25621	18472
25621	21681
25621	21355
25621	19503
25621	401
25621	3313
25621	21782
25621	25623
25621	23640
25621	20761
25622	35681
25622	17986
25622	17860
25622	17701
25622	20454
25622	18952
25622	15086
25622	18705
25622	17934
25622	17623
25622	21636
25623	6914
25623	21681
25623	23640
25623	15321
25623	15322
25623	17947
25624	17863
25624	6033
25624	19145
25624	139
25624	35729
25624	18963
25625	3009
25625	19810
25625	18247
25625	168
25625	18882
25625	19119
25625	3221
25625	56
25625	18715
25625	35679
25626	19385
25626	123
25626	2382
25626	17999
25627	17984
25627	18275
25627	22599
25627	20007
25627	18158
25627	17746
25627	18963
25627	663
25627	13625
25627	20445
25628	18011
25628	17577
25628	988
25628	23501
25628	18
25628	18614
25628	21243
25628	23836
25628	17437
25629	19107
25629	2053
25629	19881
25629	20821
25629	21449
25629	17914
25630	66
25630	21476
25630	25478
25630	19529
25630	17962
25630	22379
25630	972
25630	18146
25630	20531
25630	23988
25630	21604
25630	25427
25630	23867
25630	19612
25631	19106
25631	117
25632	2112
25632	19496
25632	17418
25632	20419
25632	62
25634	17472
25634	225
25634	17955
25634	324
25634	20516
25634	35484
25635	22055
25635	35624
25635	970
25635	22964
25635	22965
25635	126
25636	2656
25636	17463
25637	22948
25637	12102
25637	12103
25637	4332
25637	6959
25637	914
25637	3225
25637	2491
25638	27716
25638	18757
25638	17501
25638	208
25638	20153
25638	19260
25638	19197
25639	35722
25639	1076
25639	1138
25640	17537
25640	1323
25640	3564
25640	23631
25640	6872
25640	19506
25640	18867
25640	21268
25640	18935
25640	20088
25641	21608
25641	44
25641	23248
25641	19829
25641	20506
25641	17695
25641	18077
25641	20405
25642	21168
25642	18563
25642	35492
25642	18181
25642	18054
25642	11
25642	18509
25642	14
25642	17424
25642	18243
25642	19831
25642	324
25642	1595
25642	29502
25642	21759
25643	15393
25643	450
25643	19339
25643	17744
25643	35731
25643	31550
25644	21571
25644	20773
25644	1837
25644	17583
25644	35537
25644	17461
25644	19196
25644	159
25645	17676
25645	18037
25645	878
25645	559
25646	450
25646	808
25646	5954
25646	5657
25646	5661
25646	5663
25647	7552
25647	514
25647	19654
25647	25906
25647	19124
25647	18102
25647	19196
25647	22013
25648	18592
25648	21378
25648	17896
25648	802
25648	22926
25648	20022
25649	1346
25649	17604
25649	9118
25651	224
25651	21345
25651	5764
25651	21893
25651	17504
25651	20728
25651	17533
25652	23972
25652	22054
25652	35659
25652	22125
25652	1298
25652	8318
25653	35528
25653	30954
25653	1555
25653	21502
25653	7662
25654	17760
25654	747
25654	17419
25654	17551
25654	35730
25654	2899
25654	1050
25655	14608
25655	2303
25656	690
25656	26414
25656	102
25657	7584
25657	109
25657	6414
25657	7633
25657	11541
25657	11542
25657	728
25657	35645
25658	29476
25658	21963
25658	35726
25658	12660
25658	12661
25658	25657
25658	17438
25659	19431
25659	18024
25659	17458
25659	24275
25659	21881
25659	20282
25659	1884
25660	1138
25660	1076
25660	35765
25661	17928
25661	2160
25661	17787
25661	108
25661	19480
25662	6650
25662	9311
25663	25232
25663	10902
25663	10903
25663	10904
25663	17948
25663	18081
25663	17444
25663	18092
25663	22588
25663	28354
25663	28356
25663	21321
25663	19531
25663	17743
25663	722
25663	18389
25663	19417
25663	603
25663	22879
25663	18785
25663	18406
25663	115
25663	18806
25663	18684
25664	4744
25664	23801
25665	25660
25665	35722
25665	1076
25665	1138
25666	12352
25666	12353
25666	12354
25666	6277
25666	455
25666	2984
25666	3052
25666	3500
25666	5346
25666	12303
25666	12304
25666	336
25666	6739
25666	6740
25666	6745
25666	153
25666	314
25666	283
25666	4348
25666	12346
25666	2693
25667	16576
25667	16577
25667	17513
25667	16523
25667	29490
25667	21749
25667	1887
25668	2305
25668	65
25668	29959
25668	17708
25668	18156
25668	22317
25668	17486
25668	20147
25668	18106
25669	35496
25669	3307
25669	81
25669	212
25669	406
25669	25468
25669	18815
25670	18951
25670	1674
25670	20876
25670	367
25670	5749
25670	18263
25670	35674
25671	24093
25671	1238
25672	6240
25672	23744
25672	29122
25672	17416
25672	24649
25672	18570
25672	26955
25672	21666
25672	25997
25672	20690
25672	17687
25673	2152
25673	17424
25673	17434
25673	18779
25674	18145
25674	19958
25674	20292
25674	19942
25674	27782
25674	5511
25674	19177
25674	18471
25674	25676
25674	25101
25674	9486
25674	9487
25674	9488
25674	24083
25674	2288
25674	18390
25674	27783
25674	1533
25674	25662
25674	25119
25675	19116
25675	294
25675	19462
25675	774
25675	1543
25675	19464
25675	29737
25675	17514
25675	17419
25675	35723
25675	18226
25675	30406
25675	18865
25675	17554
25675	18131
25675	17662
25675	17497
25675	17755
25675	17435
25675	1213
25675	22907
25676	20292
25676	612
25676	3973
25676	7581
25677	3392
25677	17924
25677	197
25677	23976
25677	170
25677	8468
25677	8469
25677	3670
25677	3609
25677	3668
25677	18618
25677	4117
25678	17601
25678	6019
25678	17988
25678	229
25678	456
25678	18441
25678	13258
25678	17710
25678	18001
25678	25
25679	17413
25679	17418
25679	18292
25679	17496
25679	35579
25679	1695
25679	125
25679	17887
25680	18149
25680	18056
25680	76
25680	22574
25680	17425
25680	17628
25680	6142
25681	3552
25681	1
25681	17540
25681	5605
25681	19721
25681	5610
25681	1368
25681	760
25681	18233
25681	3549
25682	23169
25682	22322
25682	1492
25682	6350
25682	18617
25683	21859
25683	17412
25683	17445
25683	17767
25683	40
25683	28460
25683	28461
25683	17968
25683	882
25683	21587
25683	18004
25683	19257
25683	18395
25684	6818
25684	197
25684	4855
25684	35482
25684	18875
25684	93
25684	6814
25684	6815
25685	2772
25685	17900
25686	17828
25686	18022
25686	19129
25686	2577
25686	21109
25686	822
25686	18201
25686	1432
25686	388
25686	18202
25686	251
25686	17916
25686	18397
25686	17662
25686	24447
25687	19008
25687	23876
25687	17413
25687	21574
25687	20233
25687	23082
25687	715
25687	1324
25687	45
25687	5970
25687	35640
25687	1883
25688	13616
25688	5756
25688	17483
25688	20516
25688	17655
25689	4386
25689	19366
25689	17420
25689	35471
25689	26545
25689	22035
25689	18870
25689	17720
25689	24315
25689	1598
25690	5811
25690	3477
25691	35512
25691	20915
25691	374
25691	24571
25692	5009
25692	23410
25692	2207
25692	4814
25692	19015
25693	35667
25693	19171
25693	4068
25693	18599
25694	3675
25694	51
25694	19589
25694	20398
25694	35605
25695	20257
25695	17603
25695	35684
25695	2706
25695	7107
25695	1016
25696	17475
25696	18254
25696	9167
25696	5201
25696	17443
25696	17662
25696	17497
25696	1690
25696	20094
25697	1115
25697	17699
25697	15
25698	21561
25698	242
25698	20665
25698	4407
25699	5312
25699	7826
25699	3372
25699	24086
25699	23966
25700	23075
25700	18022
25700	18474
25700	18830
25700	21501
25700	20336
25700	20018
25700	17427
25700	18484
25700	10297
25700	10296
25700	19609
25700	18202
25700	28378
25701	25776
25701	770
25701	1364
25701	20954
25702	17961
25702	2139
25702	18228
25702	18853
25702	20573
25703	24704
25703	35631
25703	23587
25703	23439
25703	19912
25703	17996
25703	18954
25703	4107
